795218,1
795316,2
795322,3
795330,2
795428,1
795434,0
795439,1
795445,0
795445,1
795451,0
795562,1
795674,0
795765,1
795877,0
795908,1
796020,0
796070,1
796163,2
796174,3
796182,2
796182,1
796183,2
796275,1
796286,2
796292,1
796295,0
796306,1
796312,0
796333,1
796380,2
796445,1
796488,2
796492,1
796503,2
796509,1
796514,2
796579,3
796600,2
796626,1
796658,2
796681,3
796691,2
796727,3
796770,2
796793,1
796800,2
796839,1
796892,2
796912,1
796948,2
797004,1
797004,0
797005,1
797068,2
797103,3
797117,2
797123,3
797128,4
797134,3
797180,2
797191,3
797215,2
797235,1
797265,2
797284,3
797303,2
797377,1
797388,2
797394,1
797396,0
797424,1
797482,2
797536,1
797594,0
797605,1
797611,0
797633,1
797720,2
797745,1
797832,0
797843,1
797849,0
797894,1
797939,2
798006,1
798044,2
798051,1
798062,2
798068,1
798156,0
798167,1
798173,0
798177,1
798203,2
798289,1
798315,0
798388,1
798500,0
798511,1
798517,0
798611,1
798723,0
798724,1
798734,2
798740,1
798836,0
798847,1
798853,0
798906,1
799018,0
799029,1
799034,2
799035,1
799044,2
799146,1
799156,0
799169,1
799241,2
799281,1
799344,2
799353,1
799360,2
799405,3
799456,2
799472,1
799514,2
799517,1
799537,2
799573,3
799626,2
799626,1
799627,2
799646,3
799685,2
799696,3
799702,2
799718,3
799739,2
799750,3
799756,2
799758,1
799830,0
799841,1
799847,0
799856,1
799914,2
799959,3
799959,4
799968,3
800026,2
800047,3
800071,2
800071,1
800071,0
800072,1
800082,2
800082,3
800088,2
800088,1
800088,2
800094,1
800116,2
800120,3
800184,2
800228,1
800232,0
800270,1
800363,2
800382,1
800469,2
800475,1
800561,2
800581,1
800592,2
800598,1
800673,0
800710,1
800800,2
800822,1
800905,2
800912,1
801013,2
801017,1
801019,2
801125,1
801131,0
801259,1
801371,0
801492,1
801604,0
801605,1
801717,0
801777,1
801889,0
801890,1
801890,2
801985,3
802002,2
802002,1
802087,2
802097,1
802108,2
802114,1
802190,2
802199,1
802199,0
802200,1
802216,2
802261,3
802312,2
802323,3
802328,2
802328,1
802329,2
802329,1
802339,2
802345,1
802350,2
802441,1
802444,2
802452,3
802458,2
802462,1
802472,2
802473,3
802479,2
802488,3
802556,2
802584,1
802589,2
802595,3
802600,2
802601,1
802672,2
802701,1
802750,2
802784,1
802806,2
802840,3
802862,2
802873,3
802879,2
802908,3
802918,2
802936,3
802942,4
802952,3
803020,2
803031,3
803037,2
803048,1
803054,0
803059,1
803065,0
803106,1
803189,2
803218,1
803229,2
803235,1
803301,0
803330,1
803407,2
803442,1
803519,0
803526,1
803616,2
803638,1
803649,2
803655,1
803728,0
803731,1
803829,2
803843,1
803866,2
803941,1
803952,2
803958,1
803978,0
803989,1
803995,0
804095,1
804207,0
804308,1
804420,0
804451,1
804563,0
804604,1
804716,0
804726,1
804746,2
804836,3
804838,2
804849,3
804855,2
804858,1
804869,2
804875,1
804923,2
804948,1
805035,0
805046,1
805051,2
805052,1
805077,2
805163,1
805189,0
805190,1
805191,2
805280,3
805302,2
805303,1
805324,2
805333,3
805392,2
805392,1
805393,2
805435,3
805445,2
805505,1
805508,2
805547,1
805601,2
805620,1
805631,2
805632,3
805637,2
805656,3
805713,2
805713,1
805713,2
805759,3
805768,2
805778,3
805797,4
805825,3
805871,2
805890,1
805901,2
805907,1
805909,0
805957,1
806005,2
806069,1
806117,0
806128,1
806134,0
806176,1
806263,2
806288,1
806375,0
806377,1
806386,2
806392,1
806452,2
806489,1
806564,0
806575,1
806581,0
806587,1
806690,2
806699,1
806710,2
806716,1
806737,2
806802,1
806849,0
806941,1
807053,0
807064,1
807070,0
807164,1
807276,0
807287,1
807287,2
807293,1
807399,0
807410,1
807416,0
807460,1
807572,0
807583,1
807589,0
807597,1
807617,2
807672,3
807709,2
807729,1
807784,0
807804,1
807887,2
807913,3
807916,2
807999,1
808017,2
808025,1
808026,2
808126,3
808129,2
808138,1
808179,2
808238,1
808238,0
808238,1
808239,2
808249,3
808255,2
808291,3
808350,2
808351,1
808359,2
808362,3
808368,2
808403,1
808414,2
808420,1
808437,2
808471,1
808492,2
808549,1
808549,2
808604,1
808605,2
808615,3
808619,4
808621,3
808623,4
808661,3
808672,4
808678,3
808717,2
808731,1
808735,0
808803,1
808856,2
808915,1
808968,0
809022,1
809104,2
809134,1
809145,2
809151,1
809216,0
809223,1
809313,2
809335,1
809425,0
809468,1
809526,2
809573,3
809580,2
809638,1
809685,0
809822,1
809934,0
810035,1
810147,0
810158,1
810270,0
810311,1
810423,0
810453,1
810453,2
810498,3
810565,2
810565,1
810610,0
810621,1
810627,0
810660,1
810703,2
810749,3
810772,2
810815,1
810826,2
810832,1
810842,2
810853,3
810861,2
810872,3
810878,2
810954,1
810965,2
810965,1
810971,0
810976,1
810982,0
810997,1
811074,2
811109,1
811110,2
811152,3
811186,2
811197,3
811203,2
811205,3
811222,2
811264,1
811273,2
811317,1
811363,2
811385,1
811390,2
811396,3
811402,2
811431,3
811455,4
811459,5
811475,4
811502,3
811543,2
811554,3
811560,2
811567,1
811571,0
811582,1
811588,0
811649,1
811682,2
811761,1
811772,2
811778,1
811794,0
811873,1
811960,2
811985,1
812069,2
812072,1
812129,2
812181,1
812192,2
812198,1
812241,0
812304,1
812372,2
812409,3
812416,2
812484,1
812495,2
812501,1
812521,0
812532,1
812538,0
812668,1
812780,0
812861,1
812973,0
813014,1
813126,0
813137,1
813249,0
813269,1
813299,2
813339,3
813381,2
813392,3
813398,2
813411,1
813422,2
813428,1
813451,0
813486,1
813574,2
813598,1
813600,2
813609,3
813615,2
813683,3
813686,2
813712,1
813734,2
813795,1
813843,2
813846,1
813945,2
813946,3
813955,2
813998,3
814041,4
814057,3
814057,2
814057,3
814058,2
814134,3
814153,2
814164,3
814169,2
814170,1
814179,2
814226,3
814246,2
814291,3
814291,2
814302,3
814330,4
814338,3
814403,2
814414,3
814414,2
814420,1
814442,0
814498,1
814530,2
814610,1
814621,2
814627,1
814642,0
814719,1
814806,2
814831,1
814918,0
814929,1
814935,0
814950,1
814955,2
815062,1
815067,0
815078,1
815084,0
815120,1
815213,2
815232,1
815243,2
815249,1
815280,2
815325,1
815392,0
815504,1
815616,0
815627,1
815633,0
815717,1
815829,0
815840,1
815846,0
815870,1
815982,0
815993,1
815993,2
815999,1
816003,2
816007,1
816105,0
816116,1
816122,0
816126,1
816130,0
816140,1
816160,2
816185,3
816252,2
816272,1
816297,0
816357,1
816410,2
816446,3
816469,2
816519,3
816522,2
816550,3
816558,2
816631,1
816662,0
816679,1
816762,2
816781,3
816791,2
816802,3
816808,2
816812,3
816816,2
816874,1
816885,2
816891,1
816893,0
816893,1
816895,2
816899,1
816902,2
816960,3
817005,2
817014,1
817015,2
817016,3
817022,2
817026,3
817030,2
817062,3
817072,2
817127,1
817138,2
817144,1
817148,2
817152,1
817158,2
817162,3
817166,4
817174,3
817185,4
817191,3
817195,4
817199,3
817270,2
817274,1
817278,0
817349,1
817356,2
817461,1
817461,0
817461,1
817573,0
817575,1
817647,2
817687,1
817698,2
817704,1
817708,2
817712,1
817759,0
817796,1
817796,2
817908,1
817908,0
817991,1
818049,2
818103,1
818126,2
818161,1
818238,0
818375,1
818487,0
818579,1
818691,0
818986,1
819016,2
819021,3
819098,2
819128,1
819133,0
819144,1
819150,0
819154,1
819158,0
819193,1
819246,2
819282,3
819305,2
819305,1
819306,2
819345,3
819358,2
819369,3
819375,2
819376,3
819379,4
819383,3
819418,2
819429,3
819435,2
819439,3
819443,2
819457,1
819468,2
819474,1
819478,2
819482,1
819488,0
819499,1
819505,0
819509,1
819513,0
819597,1
819709,0
819720,1
819726,0
819730,1
819734,0
819758,1
819786,2
819870,1
819898,0
819909,1
819915,0
819919,1
819923,0
820002,1
820014,2
820018,3
820114,2
820125,3
820126,2
820126,1
820127,2
820131,1
820135,2
820137,3
820139,2
820143,1
820147,2
820151,1
820195,2
820239,1
820307,0
820307,1
820419,0
820430,1
820436,0
820440,1
820444,0
820483,1
820595,0
820622,1
820622,2
820734,1
820734,0
820734,1
820827,2
820846,1
820857,2
820863,1
820865,2
820867,3
820871,2
820939,1
820962,2
820977,1
820988,2
820994,1
820998,2
821002,1
821074,0
821085,1
821091,0
821095,1
821099,0
821191,1
821303,0
821435,1
821547,0
821558,1
821562,0
821832,1
821852,2
821944,1
821955,2
821961,1
821964,0
821965,1
821969,0
821975,1
821981,0
821985,1
821989,0
822049,1
822161,0
822172,1
822178,0
822182,1
822186,0
822594,1
822706,0
822717,1
822723,0
822727,1
822731,0
822983,1
823051,2
823095,1
823095,0
823096,1
823106,2
823112,1
823116,2
823120,1
823208,0
823219,1
823225,0
823229,1
823233,0
823309,1
823421,0
823432,1
823438,0
823442,1
823446,0
823458,1
823570,0
823581,1
823587,0
823591,1
823595,0
823683,1
823795,0
823806,1
823812,0
823816,1
823820,0
824047,1
824159,0
824170,1
824176,0
824180,1
824184,0
